9.55,11.35,10.26,65.07,13.34,43.32,11.73,4.69,8.87,4.67,1.42,21.62,6.5,0.54,1311,398,281,152,13,2,61,33,74,16,9,14,24,33,2,0,0,0,0,0,0
5.88,6.5,8.26,77.69,10.86,34.35,10.43,2.84,8.57,4.45,1.36,13.89,9.5,0.55,1176,359,264,145,19,2,54,35,71,14,12,7,33,35,4,0,0,0,0,0,0
5.56,6.53,8.24,80.17,10.66,35.68,10.29,3.04,9.65,4.45,1.33,14.04,13,0.49,1623,485,365,179,26,2,79,46,123,22,6,13,29,47,1,0,0,0,0,0,0
5.73,6.5,7.58,81.19,10.08,31.11,9.74,2.42,8.09,4.31,1.3,15.29,15.5,0.45,2041,617,474,215,31,2,75,47,111,21,18,18,64,58,4,0,0,0,1,0,0
6.23,8.12,9.18,79.15,10.82,34.73,10.27,3,8.02,4.56,1.32,16.14,10.5,0.5,1546,446,339,169,21,2,63,37,77,21,9,17,19,43,2,0,0,0,0,0,0
8.1,9.04,8.62,71.52,12.03,39.26,10.89,3.85,8.31,4.41,1.37,19.37,13.5,0.45,2308,715,523,233,27,2,104,56,123,19,6,21,61,69,11,0,0,0,0,0,0
4.79,5.49,7.77,82.43,9.41,31.72,9.44,2.38,8.13,4.42,1.32,12.19,10.5,0.62,1132,339,256,158,21,2,50,29,63,8,0,7,43,34,5,0,0,0,0,0,0
4.49,7.46,7.66,93.98,10.15,31.68,9.43,2.48,8.96,4.28,1.12,17.48,14.5,0.42,2169,570,507,211,29,2,72,40,143,23,14,16,89,56,1,0,0,0,0,0,0
4.84,4.33,4.7,88.2,9.91,27.52,9.55,1.86,6.94,3.81,1.21,15.64,7,0.45,834,266,219,98,14,2,26,20,35,9,12,12,30,25,1,0,0,0,0,0,0
12.02,15.78,6.76,74.77,17.5,51.41,11.66,5.33,8.6,3.97,1.12,37,3,0.45,882,248,222,100,6,2,32,15,44,5,7,18,30,28,1,0,0,0,0,0,0
8.51,9.54,8.54,70.84,13.38,42.44,11.9,4.5,9.52,4.38,1.36,20.64,7,0.58,1267,393,289,168,14,2,63,37,89,13,5,9,38,36,5,0,0,0,0,0,0
7.28,9.42,6.28,86.3,12.22,34.87,9.71,2.56,7.9,3.96,1.13,24.39,9,0.37,1739,497,439,162,18,2,46,27,85,20,15,18,71,57,1,0,0,0,0,0,0
4.47,4.79,6.29,87.14,8.25,28.31,8.36,2,7.03,4.13,1.25,13.54,12,0.45,1342,407,325,146,24,2,48,23,56,15,15,11,55,34,6,0,0,0,0,0,0
8.35,9.94,9.58,70.25,12.76,40.57,11.5,4.11,8.89,4.57,1.38,19.67,13.5,0.49,2428,732,531,259,27,2,111,65,144,25,11,19,47,66,5,0,0,0,0,0,0
7.85,8.96,7.56,76.38,12.05,37.35,10.56,3.43,7.71,4.21,1.29,21.1,10.5,0.47,1866,571,443,207,21,2,72,40,85,25,13,18,51,59,2,0,0,0,0,0,0
8.11,10.9,10.59,72.54,13.5,45.5,12.08,5.1,9.68,4.74,1.35,20,10,0.5,1896,539,400,200,20,2,102,55,128,15,6,15,38,56,9,0,0,0,0,0,0
4.27,5.46,6.37,91.39,9.2,30.13,8.98,2.27,8.4,4.1,1.18,15.12,13,0.45,1613,465,393,175,26,2,59,31,100,20,15,17,61,35,3,0,0,0,0,0,0
10.66,12.76,8.74,67.32,14.35,41.56,11.37,3.89,7.94,4.36,1.32,27.33,4.5,0.43,1072,325,246,107,9,2,35,21,46,6,14,9,37,14,4,0,0,0,0,0,0
6.88,7.89,6.82,81.46,11.37,32.22,10.1,2.44,7.91,4.1,1.24,20.04,12.5,0.4,2053,622,501,202,25,2,61,42,104,15,18,20,74,66,1,0,0,0,0,0,0
5.81,6.85,8.79,77.82,9.95,35.59,9.77,3,8.48,4.55,1.36,13.71,17,0.43,2120,634,466,202,34,2,102,52,123,18,9,18,59,69,2,0,0,0,0,0,0
5.53,5.75,7.81,78.29,9.93,30.21,9.79,2.23,9.19,4.41,1.37,12.85,13,0.51,1472,456,334,172,26,2,58,40,104,18,12,11,30,32,0,0,0,0,0,0,0
5.23,6.08,7.57,82.92,9.98,31.43,9.77,2.45,8.57,4.33,1.29,14.24,19,0.38,2342,700,541,207,38,2,93,58,145,23,10,10,67,65,8,0,0,0,0,0,0
4.7,4.93,6.31,86.05,9.87,27.99,9.71,1.96,7.12,4.12,1.26,13.88,12,0.45,1373,420,333,150,24,2,47,36,59,8,6,10,58,53,6,0,0,0,0,0,0
8.76,10.71,12.48,60.76,13.07,39.61,11.94,3.78,8.71,5.12,1.53,16,4.5,0.56,738,221,144,81,9,2,34,24,39,9,10,3,7,18,7,0,0,0,0,0,0
5.44,6.42,7.74,82.38,10.27,31.45,9.95,2.46,8.46,4.34,1.29,14.78,20.5,0.4,2633,784,606,245,41,2,101,66,157,20,13,23,71,89,4,0,0,0,0,0,0
8.94,10.26,9.09,68.82,12.07,41.07,10.54,4.21,8.48,4.47,1.38,21.26,9.5,0.4,1806,556,404,161,19,2,80,36,97,7,12,16,41,52,10,0,0,0,0,0,0
8.15,9.19,8.08,73.52,12.47,37.61,11.06,3.5,7.86,4.3,1.33,20.69,18,0.4,3207,989,745,295,36,2,126,78,151,45,26,31,107,90,7,0,0,0,0,0,0
7.04,7.69,8.23,74.76,10.32,35.76,9.71,3.19,8.56,4.38,1.36,16.94,8,0.53,1188,368,271,143,16,2,51,24,70,11,7,16,26,37,3,0,0,0,0,0,0
3.73,3.28,3.55,95.64,8.63,24.03,8.36,1.33,7.01,3.62,1.13,15.33,12,0.46,1332,416,368,170,24,2,32,23,61,7,10,19,74,42,1,0,0,0,0,0,0
6.67,8.04,7.66,80.83,12.03,35.58,10.97,3.15,8.86,4.26,1.26,18.85,13,0.52,2086,619,490,257,26,2,82,55,133,19,8,18,72,59,3,0,0,0,0,0,0
6.89,8.38,8.73,77.06,11.23,34.95,10.43,3.05,7.95,4.46,1.32,17.63,9.5,0.52,1493,443,335,174,19,2,58,35,73,13,7,14,44,30,2,0,0,0,0,0,0
7.09,8.41,9.23,74.04,11.79,35.7,10.99,3.17,9.27,4.56,1.37,16.74,11.5,0.55,1755,527,385,210,23,2,73,49,117,16,6,17,35,39,11,0,0,0,0,0,0
8.76,9.88,9.05,68.76,12.75,38.39,11.37,3.67,8.83,4.47,1.39,20.5,4,0.56,1100,341,246,137,12,3,44,28,65,1,7,8,31,38,0,0,0,0,0,0,0
7.06,7.45,8.12,74,11.83,35.37,11.04,3.12,7.54,4.37,1.37,16.58,13,0.53,1884,591,431,228,26,2,81,56,84,20,8,12,47,47,4,0,0,0,0,0,0
4.23,5.37,7.46,87.17,9.22,29.32,9.28,2.11,7.76,4.36,1.26,12.58,9.5,0.47,1041,302,239,113,19,2,40,25,53,9,8,11,36,29,1,0,0,0,0,0,0
8.19,10.72,8.9,76.64,13.61,42.63,11.8,4.53,9.17,4.42,1.27,22.63,9.5,0.51,1902,545,430,220,19,2,86,49,120,14,7,13,46,62,3,0,0,0,0,0,0
7.13,11.09,13.38,71,12.09,46.71,11.28,4.79,10.67,5.29,1.42,15.18,14,0.53,2250,605,425,224,28,2,134,64,169,15,8,15,45,33,18,0,0,0,0,0,0
11.08,12.29,6.88,68.16,15.64,43.06,12.22,4,8.67,4.03,1.29,29.5,6,0.49,1426,455,354,174,12,2,48,34,80,15,20,18,44,41,1,1,0,0,0,0,0
5.74,6.96,6.05,88.28,10.22,30.74,9.02,2.21,7.39,3.98,1.17,19.31,14.5,0.41,2227,655,560,231,29,2,64,35,99,26,19,16,60,91,3,0,0,0,0,0,0
4.4,6.71,8.03,90.08,10.13,32.25,9.82,2.59,8.24,4.39,1.2,14.93,14.5,0.34,1901,520,433,148,29,2,75,45,106,18,3,24,65,40,5,0,0,0,0,0,0
11.17,13.27,7.28,70,15.75,43.43,11.87,3.88,7.92,4.09,1.25,30.88,4,0.54,1010,308,247,133,8,2,31,21,43,4,12,15,25,35,0,0,0,0,0,0,0
11.95,15.09,10.16,62.58,15.67,49.47,12.14,5.86,8.86,4.58,1.35,29.86,4.67,0.58,1916,563,418,242,14,3,82,39,99,17,8,17,53,56,3,0,0,0,0,0,0
7.14,8.57,6.78,82.4,11.83,35.5,10.17,3,8.51,4.07,1.21,21.64,7,0.41,1234,367,303,125,14,2,42,24,73,6,17,14,55,37,2,0,0,0,0,0,0
5.49,6.28,8.39,78.91,10.42,35.36,10.14,2.91,9.06,4.5,1.36,13.03,16.5,0.49,1935,583,430,211,33,2,96,56,130,10,7,18,61,40,1,0,0,0,0,0,0
4.17,5.76,6.64,92.52,9.88,30.65,9.56,2.35,8.24,4.14,1.17,15.35,11.5,0.52,1463,412,353,184,23,2,54,33,86,13,8,12,36,50,1,0,0,0,0,0,0
5.72,7.6,8.13,84.17,11.24,34.02,10.54,2.89,8.04,4.37,1.25,16.93,14,0.49,2070,591,474,230,28,2,81,53,107,13,7,20,43,57,1,0,0,0,0,0,0
8.95,9.72,9.67,64.72,13.12,43.32,11.87,4.62,8.93,4.6,1.45,19,14.5,0.47,2533,800,551,257,29,2,134,76,152,20,16,25,32,81,11,0,0,0,0,0,0
9.68,11.54,10.46,64.31,13.64,44.9,11.98,5.03,8.7,4.7,1.42,21.69,14.5,0.46,2955,896,629,290,29,2,146,78,159,49,12,25,55,75,3,0,0,0,0,0,0
7.67,8.41,9.43,69.22,12.12,40.08,11.27,3.88,9.08,4.6,1.43,16.36,12.5,0.52,1881,585,409,214,25,2,97,57,120,22,12,10,34,41,4,0,0,0,0,0,0
4.29,6.18,8.17,87.84,10.33,34.65,10.07,2.83,8.27,4.46,1.25,13.22,9,0.51,1061,297,238,121,18,2,51,30,60,10,6,2,39,23,0,0,0,0,0,0,0
7.59,9.56,8.82,76.6,12.62,37.38,11.3,3.47,7.72,4.44,1.3,20.18,8.5,0.47,1522,445,343,161,17,2,59,39,67,25,3,22,43,28,0,0,0,0,0,0,0
4.77,5.77,8.36,81.54,8.98,32.45,9.14,2.42,8.03,4.54,1.34,11.61,15.5,0.5,1635,483,360,180,31,2,75,39,87,15,14,16,40,53,6,0,0,0,0,0,0
5.61,6.98,8.71,80.17,9.5,31.8,9.38,2.5,8.71,4.52,1.33,14.21,7,0.63,900,264,199,126,14,2,35,19,55,7,6,8,21,26,2,0,0,0,0,0,0
5.43,6.51,6.75,86.31,10.91,34.06,10.25,2.9,8.34,4.13,1.22,16.95,10,0.47,1401,414,339,160,20,2,58,35,83,7,4,8,49,40,2,0,0,0,0,0,0
7.33,8.83,7.67,79.23,11.48,37.25,10.07,3.43,8.49,4.24,1.26,20.62,10.5,0.46,1834,546,433,199,21,2,72,35,105,21,7,18,50,58,6,0,0,0,0,0,0
7.06,8.04,8.58,74.92,10.28,30.86,9.64,2.35,8.99,4.44,1.35,17.12,8.5,0.65,1292,394,291,188,17,2,40,25,83,3,1,19,30,35,4,0,0,0,0,0,0
6.85,7.74,9.06,73.46,11.59,37.22,10.92,3.36,8.86,4.55,1.39,15.45,11,0.52,1548,473,340,176,22,2,74,46,96,20,8,14,38,29,1,0,0,0,0,0,0
6.87,7.57,9.49,71,11.13,36.96,10.62,3.23,8.52,4.66,1.44,14.13,15.5,0.47,2040,629,438,208,31,2,100,60,116,13,16,14,38,70,12,0,0,0,0,0,0
4.72,6.17,8.56,83.19,9.26,30.71,9.32,2.27,8.35,4.55,1.31,12.33,7.5,0.64,842,243,185,118,15,2,34,20,48,5,1,15,21,21,2,0,0,0,0,0,0
11.61,14.07,7.62,68.79,16.55,46.06,12.49,4.5,8.33,4.14,1.25,32,7,0.44,1855,559,448,199,14,2,63,42,88,20,18,15,74,64,1,0,0,0,0,0,0
9.32,11.84,7.29,77.85,14.67,41.66,11.59,3.85,8.51,4.11,1.19,27.85,6.5,0.41,1487,431,362,147,13,2,50,32,80,8,1,19,39,52,2,0,0,0,0,0,0
6.72,7.2,8,75.71,11.52,35.95,10.82,3.2,8.46,4.36,1.36,16.2,12.5,0.43,1765,549,405,176,25,2,80,51,103,14,7,11,59,62,9,0,0,0,0,0,0
4.25,4.82,7.85,81.97,7.86,29.9,8.38,1.96,8.4,4.54,1.36,9.75,14,0.6,1239,371,273,164,28,2,55,27,74,6,9,5,31,40,4,0,0,0,0,0,0
4.81,8.01,8.56,91.03,9.45,32.07,8.8,2.56,8.66,4.44,1.16,17.08,12.5,0.53,1895,497,427,228,25,2,64,28,113,16,9,11,41,74,2,0,0,0,0,0,0
3.61,3.15,5.08,89.94,9.34,24.14,9.4,1.45,7.3,3.98,1.24,11.64,5.5,0.48,510,159,128,61,11,2,16,15,25,4,5,1,19,16,0,0,0,0,0,0,1
5.27,6.22,6.83,85.93,9.3,29.76,8.87,2.2,8.36,4.16,1.24,16.1,10,0.47,1340,398,322,150,20,2,44,23,80,14,7,14,37,39,2,0,0,0,0,0,0
8.45,9.18,8.62,69.53,13.11,40,11.79,4,8.87,4.41,1.39,19.69,13,0.46,2257,710,512,237,26,2,104,67,138,10,11,18,60,59,8,0,0,0,0,0,0
2.93,4.05,6.99,90.87,8.01,26.1,8.48,1.57,12.96,4.41,1.26,9.43,3.5,0.8,291,83,66,53,7,2,11,7,37,4,0,1,4,5,0,1,0,0,0,0,0
6.86,6.24,8.34,69.05,10.88,34.48,10.44,2.79,8.6,4.49,1.47,13.03,19.5,0.44,2282,748,508,226,39,2,109,72,139,22,6,35,40,68,5,0,0,0,0,0,0
6.63,8.84,10.22,75.79,11.48,38.04,10.81,3.52,9.02,4.74,1.36,15.86,14.5,0.45,2182,625,460,207,29,2,102,59,134,19,12,14,47,44,3,0,0,0,0,0,0
7.64,9.46,8.57,76.65,12.35,40.01,11.01,4,7.78,4.39,1.29,20.41,11,0.34,1972,581,449,151,22,2,88,47,89,24,13,11,46,50,1,0,0,0,0,0,0
16.29,20.41,8.47,56.16,21.6,61.03,14.62,7.57,9.73,4.24,1.26,43.71,7,0.48,2597,769,612,295,14,2,106,63,152,28,9,27,70,90,4,0,0,0,0,0,0
5.81,8.02,7.78,86.47,11.12,33.19,10.17,2.71,9.11,4.28,1.2,18.57,7,0.53,1113,312,260,138,14,2,38,24,75,8,1,13,33,30,0,0,0,0,0,0,0
5.39,7.1,8.78,82.04,10.26,33.74,9.97,2.78,8.48,4.53,1.3,14.38,18.5,0.51,2410,693,532,272,37,2,103,60,139,12,15,21,65,74,5,0,0,0,0,0,0
5.14,6.11,7.71,83.21,10.05,29.87,9.83,2.22,6.92,4.36,1.29,14.04,13.5,0.37,1651,490,379,140,27,2,60,42,62,19,20,16,43,41,3,0,0,0,0,0,0
5.69,8.78,7.12,92.54,12.01,33.13,10.42,2.5,9.48,4.13,1.09,21.5,3,0.56,533,141,129,72,6,2,15,11,39,0,6,4,16,15,0,0,0,0,0,0,0
8.6,11.48,8.62,77.57,13.43,41.07,11.08,4.04,9.28,4.36,1.23,24.79,14,0.42,3023,854,694,289,28,2,113,61,194,29,22,38,79,69,6,0,0,0,0,0,0
3.34,4.55,5.82,95.95,7.65,26.13,7.66,1.7,8.21,4.04,1.14,13.93,20,0.49,2249,637,557,272,40,2,68,29,137,22,6,18,88,56,1,0,0,0,0,0,0
5.26,7.34,8.73,84.24,10.13,34.97,9.81,3,8.76,4.51,1.27,15.09,11,0.55,1496,421,332,183,22,2,66,34,92,22,10,16,30,44,0,0,0,0,0,0,0
7.58,7.8,8.72,69.72,12.37,38.26,11.46,3.58,8.1,4.48,1.43,16.27,13,0.45,1895,603,423,191,26,2,93,62,98,18,18,14,60,46,3,1,0,0,0,0,0
8.37,10.74,9.82,72.55,13.43,43.51,11.89,4.73,9.59,4.6,1.33,21.05,11,0.54,2128,618,463,249,22,2,104,58,144,15,10,21,48,56,4,0,0,0,0,0,0
3.56,4.42,5.76,93.92,8.64,27.39,8.7,1.88,8.25,4.03,1.17,13.71,12,0.5,1327,385,329,166,24,2,45,26,82,12,6,11,50,36,1,0,0,0,0,0,0
14.34,18.04,10.13,56.5,18.22,58.95,13.12,8.25,9.98,4.55,1.34,36.08,6,0.42,1970,582,433,183,12,2,99,41,125,28,7,13,41,43,0,0,0,0,0,0,0
4.03,4.88,6.21,91.07,9.09,29.28,9.06,2.14,8.41,4.1,1.2,13.97,18,0.45,2064,604,503,227,36,2,77,44,130,18,6,19,51,69,0,0,0,0,0,0,0
4.91,6.39,6.65,89.9,9.77,33.43,9.19,2.79,7.99,4.12,1.18,16.86,14.5,0.4,2013,577,489,198,29,2,81,37,109,29,14,23,78,66,3,0,0,0,0,0,0
4.78,6.19,6.38,90.9,8.84,29.48,8.12,2.12,7.43,4.07,1.17,16.92,12,0.48,1652,474,406,196,24,2,51,21,76,14,10,23,54,42,3,0,0,0,0,0,0
6.44,8.16,7.15,84.58,11.81,34.76,10.55,2.95,7.66,4.15,1.2,20.05,10,0.49,1666,483,401,195,20,2,59,38,77,10,13,12,52,60,3,0,0,0,0,0,0
4.78,4.94,5.04,90.11,9.16,26.11,8.64,1.59,7.89,3.85,1.18,16.47,8.5,0.47,1078,331,280,132,17,2,27,18,61,10,11,10,51,30,1,0,0,0,0,0,0
6.48,7.48,6.73,82.92,11.86,31.96,10.75,2.44,7.73,4.09,1.23,19.28,9,0.43,1420,428,347,149,18,2,44,36,69,11,20,14,57,41,1,0,0,0,0,0,0
4.75,5.63,6.6,87.91,9.49,30.07,9.26,2.26,7.52,4.14,1.22,15.09,11.5,0.43,1438,425,347,148,23,2,52,30,69,5,5,6,49,50,2,0,0,0,0,0,0
5.56,8.25,8.79,85.9,9.96,36.51,9.3,3.32,8.66,4.47,1.22,17.23,15.5,0.52,2389,653,534,279,31,2,103,41,141,17,2,18,59,73,1,0,0,0,0,0,0
5.88,8.45,8.88,84.1,11.08,39.13,10.32,3.79,8.56,4.49,1.24,17.5,7,0.56,1099,304,245,137,14,2,53,25,63,4,1,13,24,32,1,0,0,0,0,0,0
6.2,6.97,8.59,76.34,11.32,33.68,10.75,2.78,8.73,4.5,1.37,14.44,9,0.58,1169,356,260,151,18,2,50,36,72,16,6,13,24,30,0,0,0,0,0,0,0
3.84,3.73,6.29,85.99,7.77,27.62,8.31,1.79,8.21,4.24,1.3,10.36,16.5,0.46,1451,446,342,158,33,2,59,31,88,21,8,6,46,38,1,0,0,0,0,0,0
9.63,10.66,11.22,58.59,14.53,44.39,12.95,4.78,9.81,4.87,1.53,18.3,20,0.44,3565,1122,732,325,40,2,191,132,244,37,24,32,37,109,14,0,0,0,0,0,0
8.9,11.91,10.69,70.57,14.1,48.02,12.34,5.73,9.87,4.73,1.35,22.09,5.5,0.56,1150,327,243,136,11,2,63,32,79,16,2,10,14,34,4,0,0,0,0,0,0
5.05,7.49,7.9,89.29,10.7,32.3,10.04,2.6,7.67,4.32,1.18,17.1,10,0.42,1479,405,342,143,20,2,52,33,69,16,14,21,43,43,1,0,0,0,0,0,0
2.9,6.84,6.2,107.7,8.82,25.87,7.31,1.33,8.29,4.01,0.95,18.76,10.5,0.39,1580,373,394,154,21,2,28,13,93,13,5,12,50,54,2,0,0,0,0,0,0
5.72,7.47,9.18,79.9,11.61,36.27,10.95,3.16,9.28,4.59,1.33,14.53,9.5,0.56,1268,366,276,155,19,2,60,40,86,12,2,6,36,34,6,0,0,0,0,0,0
5.33,4.74,5.35,84.22,10.24,27.92,9.87,1.93,7.56,3.93,1.27,15.36,7,0.57,844,272,215,123,14,2,27,22,43,5,4,12,31,32,1,0,0,0,0,0,0
3.73,4.16,5.53,92.34,8.36,25.85,8.48,1.67,7.52,4,1.19,13.5,6,0.59,648,193,162,96,12,2,20,12,33,11,12,7,22,20,1,0,0,0,0,0,0
6.37,7.48,7.41,81.49,10.49,32.25,9.66,2.57,7.73,4.23,1.27,18,11.5,0.45,1750,524,414,187,23,2,59,34,84,10,13,19,51,47,7,0,0,0,0,0,0
6.93,8.35,8.58,77.17,10.91,38.49,10.11,3.68,8.57,4.43,1.32,17.84,9.5,0.54,1501,447,339,184,19,2,70,32,87,13,9,10,44,48,3,0,0,0,0,0,0
2.88,3.19,5.69,92.47,7.34,26.58,8,1.67,7.93,4.15,1.23,10.13,15,0.47,1262,374,304,144,30,2,50,25,73,10,15,15,31,36,2,0,0,0,0,0,0
4.58,5.16,5.93,89.39,9.3,28.08,9.04,1.96,8.13,4.03,1.21,15.26,11.5,0.5,1413,423,351,175,23,2,45,28,83,9,12,11,46,43,4,0,0,0,0,0,0
7.86,9.3,8.19,75.61,12.74,38.73,11.32,3.73,8.68,4.32,1.3,20.73,13,0.5,2330,702,539,268,26,2,97,60,137,20,12,24,47,75,10,0,0,0,0,0,0
5.37,6.41,7.49,83.73,9.51,31.32,9.24,2.45,8.43,4.29,1.27,15.25,10,0.52,1309,388,305,160,20,2,49,26,78,7,9,12,26,33,3,0,0,0,0,0,0
6.7,8.18,7.6,81.32,11.58,35.78,10.48,3.18,8.06,4.24,1.25,19.27,11,0.6,1798,531,424,255,22,2,70,41,93,13,9,17,63,50,1,0,0,0,0,0,0
8.57,10.04,9.38,69.65,12.54,39.59,11.22,3.92,8.7,4.53,1.38,20.25,12,0.42,2202,670,486,205,24,2,94,54,125,21,14,19,51,63,2,0,0,0,0,0,0
5.55,6.29,8.04,79.86,9.92,34.46,9.75,2.85,8.3,4.42,1.34,13.81,13.5,0.5,1648,498,373,187,27,2,77,41,94,7,12,16,53,56,6,0,0,0,0,0,0
5.3,6.65,7.22,86.21,9.85,28.42,9.37,1.97,7.18,4.22,1.23,16.38,18.5,0.34,2559,745,606,204,37,2,73,50,105,22,6,31,55,83,2,0,0,0,0,0,0
6.4,8.2,6.33,87.65,10.78,31.94,8.88,2.23,7.91,4,1.15,21.62,6.5,0.57,1123,323,281,159,13,2,29,15,57,8,8,16,23,42,1,0,0,0,0,0,0
10.5,12.37,10.21,62.39,14.98,45.81,12.85,5.24,9.13,4.63,1.42,23.94,8.5,0.53,1886,578,407,217,17,2,89,55,111,15,12,19,27,51,2,0,0,0,0,0,0
7.89,9.1,11.8,62.12,12.3,41.59,11.34,3.76,10.43,5.07,1.55,13.28,12.5,0.62,1684,515,332,207,25,2,94,58,129,17,5,4,27,40,5,0,0,0,0,0,0
7.45,9.17,10.74,69.53,10.76,41.97,10.27,4.12,9.27,4.84,1.44,15.64,21,0.47,3177,943,657,310,42,2,173,74,202,21,11,27,47,78,13,0,0,0,0,0,0
8.06,8.64,9.32,67.8,12.98,38.29,11.87,3.62,8.79,4.57,1.44,17.12,12,0.46,1877,591,411,190,24,2,87,63,112,18,14,16,31,50,8,0,0,0,0,0,0
8.59,10.68,9.71,71.09,12.69,41.53,11.2,4.31,9.66,4.58,1.35,21.1,14.5,0.48,2801,827,612,292,29,2,125,65,193,35,11,26,44,65,11,0,0,0,0,0,0
17.1,21.08,8.7,52.07,21.46,59.24,13.95,6.5,8.57,4.28,1.29,44.7,5,0.52,1913,578,447,233,10,2,65,40,77,18,16,17,58,58,2,0,0,0,0,0,0
3.33,4.72,5.92,96.37,9.36,29.91,9.26,2.23,7.43,4.05,1.14,14.15,6.5,0.53,745,209,184,97,13,2,29,17,36,9,2,6,28,28,0,0,0,0,0,0,0
7.58,8.21,8.99,70.54,11.8,37.11,11.01,3.41,8.76,4.52,1.41,16.73,11,0.49,1662,519,368,182,22,2,75,47,100,18,9,19,38,39,8,0,0,0,0,0,0
4.53,7.41,9.74,85.99,9.82,35.29,9.71,2.91,8.77,4.73,1.27,13.15,11.33,0.54,2113,568,447,242,34,3,99,51,127,8,7,15,54,55,7,0,0,0,0,0,0
5.71,8.58,8.48,87.16,9.45,38.09,8.3,3.62,8.17,4.4,1.19,18.56,8,0.57,1307,354,297,170,16,2,58,15,68,12,3,19,35,33,0,0,0,0,0,0,0
7.23,9.17,9.71,74.64,11.16,37.92,10.36,3.58,9.05,4.62,1.35,17.65,13,0.54,2122,620,459,250,26,2,93,47,132,20,12,21,34,57,6,0,0,0,0,0,0
7.01,7.93,9.02,73.28,11.56,34.75,10.87,3,9.43,4.54,1.39,16,8,0.53,1161,355,256,135,16,2,48,33,81,6,9,14,11,29,3,0,0,0,0,0,0
6.76,7.84,6.9,81.78,11.6,33.16,10.4,2.65,7.25,4.12,1.24,19.76,8.5,0.44,1383,417,336,148,17,2,45,31,56,10,18,21,54,40,0,0,0,0,0,0,0
10.6,13.33,8.28,71.31,14.46,42.4,10.75,3.83,8.14,4.27,1.25,29.33,3,0.58,751,220,176,102,6,2,23,12,34,2,4,5,31,21,2,1,0,0,0,0,0
6.41,6.3,7.38,76.2,10.47,31.1,10.07,2.42,7.85,4.27,1.36,15.21,12,0.51,1560,497,365,185,24,2,58,40,80,16,9,16,34,46,1,0,0,0,0,0,0
6.65,7.34,9.02,73.24,11.21,36.56,10.67,3.2,8.62,4.57,1.4,14.52,12.5,0.39,1658,510,363,142,25,2,80,49,98,6,9,7,37,40,4,0,0,0,0,0,0
5.86,6.71,6.98,83.33,9.98,29.06,9.36,2.05,7.73,4.17,1.26,17,10,0.54,1418,427,340,183,20,2,41,27,70,11,13,11,46,51,0,0,0,0,0,0,0
7.08,10.31,6.24,91.26,12.54,34.26,9.26,2.08,8.08,3.94,1.05,26.38,4.33,0.47,1351,360,343,161,13,3,27,17,68,8,12,17,57,40,0,0,0,0,0,0,0
5.14,6.45,8.22,82.88,9.77,31.13,9.63,2.39,8.68,4.45,1.3,13.86,14,0.55,1726,504,388,214,28,2,67,41,107,19,2,9,43,41,4,0,0,0,0,0,0
5.14,5.88,6.77,85.57,10.39,32.48,9.99,2.63,7.97,4.17,1.25,15.37,23,0.39,2946,883,707,279,46,2,121,75,160,31,19,21,93,81,1,0,0,0,0,0,0
5.94,6.86,8.59,77.67,9.94,33.25,9.74,2.7,8.92,4.5,1.36,14.16,12.33,0.52,2360,711,524,272,37,3,100,56,152,26,13,4,61,61,5,0,0,0,0,0,0
8.35,9.16,7.83,72.75,13.02,40.06,11.51,4,7.93,4.26,1.33,21.08,6,0.53,1077,337,253,135,12,2,48,29,52,7,7,8,36,32,0,0,0,0,0,0,0
7.78,8.19,9.21,68.26,12.78,38.1,11.75,3.55,8.57,4.56,1.44,16.25,10,0.5,1483,469,325,163,20,2,71,51,85,11,12,15,41,47,2,0,0,0,0,0,0
7.5,9.39,6.05,85.32,12.24,33.55,9.61,2.18,7.36,3.92,1.14,24.73,5.5,0.38,1066,310,272,104,11,2,24,16,43,10,13,12,38,25,0,0,0,0,0,0,0
6.14,6.75,8.61,75.66,10.1,35.91,9.88,3.05,8.74,4.52,1.38,13.82,19,0.51,2371,727,525,268,38,2,116,60,147,21,17,25,40,70,8,0,0,0,0,0,0
6.8,9.88,8.62,84.21,12.27,38.35,10.75,3.63,9.52,4.39,1.19,21.27,15,0.48,2801,762,638,304,30,2,109,60,195,28,10,10,79,76,4,0,0,0,0,0,0
6.44,7.88,9.28,76.28,10.62,37.4,10.18,3.38,9.2,4.59,1.36,15.36,19.5,0.52,2751,814,599,313,39,2,132,67,182,33,12,23,41,93,3,0,0,0,0,0,0
7.78,9.61,8.9,75.19,12.79,39.29,11.45,3.86,9.12,4.45,1.31,20.14,7,0.49,1883,556,423,207,21,3,81,50,120,11,8,19,34,55,2,0,0,0,1,0,0
4.35,6.01,5.81,95.11,9.22,26.59,8.38,1.59,7.42,3.96,1.11,17.55,14.5,0.45,2017,565,509,229,29,2,46,28,94,11,18,18,78,67,1,0,0,0,0,0,0
4.82,5.96,7.53,85.5,9.34,29.11,9.26,2.12,6.93,4.33,1.27,14.04,13,0.38,1579,462,365,138,26,2,55,34,60,22,22,11,54,37,3,0,0,0,0,0,0
4.71,6.17,8.63,82.94,10.35,31,10.07,2.29,9.32,4.57,1.32,12.17,12,0.59,1334,385,292,171,24,2,55,40,94,8,12,21,25,33,2,0,0,0,0,0,0
